ip,source,source_url,last_seen,asn,organization,country
45.229.38.98,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266704,TELEVISION ORIENTADA S.A.,AR
45.229.73.3,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266698,INSITEL S.A.S.,CO
45.229.84.162,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266705,GABRIEL FRANCISCO ERBETTA Y MARIANO ANDRES CARRIZO RICHELET SOCIEDAD DE HECHO (TELNET SOLUCIONES),AR
45.229.84.164,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266705,GABRIEL FRANCISCO ERBETTA Y MARIANO ANDRES CARRIZO RICHELET SOCIEDAD DE HECHO (TELNET SOLUCIONES),AR
45.229.84.70,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266705,GABRIEL FRANCISCO ERBETTA Y MARIANO ANDRES CARRIZO RICHELET SOCIEDAD DE HECHO (TELNET SOLUCIONES),AR
45.229.85.238,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266705,GABRIEL FRANCISCO ERBETTA Y MARIANO ANDRES CARRIZO RICHELET SOCIEDAD DE HECHO (TELNET SOLUCIONES),AR
45.229.90.72,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267106,NETFIBRA TELECOMUNICACOES LTDA - ME,BR
45.23.88.103,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,7018,"AT&T Enterprises, LLC",US
45.230.106.1,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267171,Alfa Network Solutions Inform¿tica LTDA,BR
45.230.171.179,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266742,SOLUCIONES DCN NETWORK C.A,VE
45.230.204.155,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266743,GEO S.A.,AR
45.230.204.215,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266743,GEO S.A.,AR
45.230.205.52,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266743,GEO S.A.,AR
45.230.205.56,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266743,GEO S.A.,AR
45.230.206.114,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266743,GEO S.A.,AR
45.230.255.80,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267181,top connect tecnologia ltda,BR
45.230.39.100,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,271869,SERVICIOS ZONALES DE INTERNET LIMITADA,CL
45.230.39.168,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,271869,SERVICIOS ZONALES DE INTERNET LIMITADA,CL
45.230.61.124,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,52507,Pampacom S.R.L.,AR
45.231.115.198,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267195,REDE TELENEW EIRELI - ME,BR
45.231.121.101,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267211,Fournet One Serviços de Comunicação e Informática,BR
45.231.121.49,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267211,Fournet One Serviços de Comunicação e Informática,BR
45.231.145.15,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267245,NETFACIL TELECOM,BR
45.231.164.130,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267210,Netsoluti Soluções em Informática e Internet Eirel,BR
45.231.201.135,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267232,Good Net Provedor de Internet Ltda - EPP,BR
45.231.255.131,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267237,Elevalink Telecomunicações LTDA - ME,BR
45.231.39.185,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267220,AC INTERNET E SERVIÇOS LTDA ME,BR
45.232.176.189,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266771,MAKRONET CONSULTING TECNOLOGIA E INFORMATICA LIMITADA,CL
45.232.176.216,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266771,MAKRONET CONSULTING TECNOLOGIA E INFORMATICA LIMITADA,CL
45.232.176.218,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266771,MAKRONET CONSULTING TECNOLOGIA E INFORMATICA LIMITADA,CL
45.232.197.106,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267279,RIVALDO VITURINO NUNES BORGES - ME,BR
45.232.202.20,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,263980,G3 Telecom EIRELI,BR
45.232.202.26,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,263980,G3 Telecom EIRELI,BR
45.232.241.8,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267284,Sousa Telecomunicacoes LTDA,BR
45.232.27.181,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267301,TEUTONET TELECOMUNICACOES LTDA,BR
45.232.42.141,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267265,DINAMICA TELECOM EIRELLI,BR
45.232.65.103,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267267,FacilNet Telecom,BR
45.232.74.124,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267251,TELEFONARNET TELECOMUNICACOES,BR
45.232.90.3,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268323,AZZA TELECOM SERVIÇOS EM TELECOMUNICAÇÕES LTDA,BR
45.232.93.10,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,52341,WOM SpA,CL
45.232.95.229,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,52341,WOM SpA,CL
45.232.95.233,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,52341,WOM SpA,CL
45.232.95.239,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,52341,WOM SpA,CL
45.232.95.255,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,52341,WOM SpA,CL
45.232.95.81,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,52341,WOM SpA,CL
45.233.158.242,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267319,Flash Conexao LTDA,BR
45.233.177.11,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267325,USBINF INFORMATICA LTDA - ME,BR
45.233.200.136,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267396,Rv Connect telecomunicações Ltda - Me.,BR
45.233.252.203,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267334,ABV SERVICES LTDA,BR
45.233.48.77,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267294,geracao real banda larga eireli,BR
45.233.84.21,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267305,G & N SERVICOS DE COMUNICACAO E MULTIMIDIA LTDA,BR
45.234.137.109,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266356,PRONTO FIBRA LTDA,BR
45.234.176.26,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267369,MAFREDINE TELECOMUNICAÇÕES EIRELI,BR
45.234.182.199,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266764,TERAN JORGE LUIS (Social Datos),AR
45.234.182.222,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266764,TERAN JORGE LUIS (Social Datos),AR
45.234.183.151,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266764,TERAN JORGE LUIS (Social Datos),AR
45.234.183.37,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266764,TERAN JORGE LUIS (Social Datos),AR
45.234.203.41,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,52974,Henet Telecomunicacoes Ltda,BR
45.234.214.42,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267373,ÁGIL TECOMUNICACOES LTDA,BR
45.234.233.35,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,265735,Max.TV Cable Service Inc. S.A.,HN
45.234.233.42,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,265735,Max.TV Cable Service Inc. S.A.,HN
45.234.234.173,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,265735,Max.TV Cable Service Inc. S.A.,HN
45.234.254.170,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267389,5GNET INTERNET,BR
45.234.32.169,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266769,ISPCOM S.A.,AR
45.234.33.76,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266769,ISPCOM S.A.,AR
45.234.34.180,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266769,ISPCOM S.A.,AR
45.234.34.194,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266769,ISPCOM S.A.,AR
45.234.34.212,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266769,ISPCOM S.A.,AR
45.234.34.235,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266769,ISPCOM S.A.,AR
45.234.34.68,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266769,ISPCOM S.A.,AR
45.234.60.51,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,272874,"RADNET TELECOM, C.A",VE
45.234.60.92,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,272874,"RADNET TELECOM, C.A",VE
45.234.97.44,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267401,MAGIC WINDOWS LTDA,BR
45.235.120.154,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,264631,RED PARAGUAYA DE TELECOMUNICACIONES SA,PY
45.235.120.40,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,264631,RED PARAGUAYA DE TELECOMUNICACIONES SA,PY
45.235.122.188,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,264631,RED PARAGUAYA DE TELECOMUNICACIONES SA,PY
45.235.122.2,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,264631,RED PARAGUAYA DE TELECOMUNICACIONES SA,PY
45.235.123.117,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,264631,RED PARAGUAYA DE TELECOMUNICACIONES SA,PY
45.235.15.122,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266783,Anibal Humberto Enriquez Moncayo(Comunicate),EC
45.235.169.87,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,262907,Brasil TecPar,BR
45.235.19.8,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,262391,ACESSOLINE TELECOMUNICAÇÕES LTDA,BR
45.235.2.227,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267390,POWERTEC TELECOMUNICACOES LTDA-ME,BR
45.235.21.33,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267398,Mega IP Connect,BR
45.235.22.1,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267398,Mega IP Connect,BR
45.235.22.103,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267398,Mega IP Connect,BR
45.235.22.119,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267398,Mega IP Connect,BR
45.235.22.60,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267398,Mega IP Connect,BR
45.235.22.88,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,267398,Mega IP Connect,BR
45.235.229.101,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266798,UNE COMUNICACIONES SRL,DO
45.235.229.111,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266798,UNE COMUNICACIONES SRL,DO
45.235.229.117,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266798,UNE COMUNICACIONES SRL,DO
45.235.229.99,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266798,UNE COMUNICACIONES SRL,DO
45.235.236.211,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268218,COPREL TELECOM LTDA,BR
45.235.250.229,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268216,HIPERVI SERVICOS DE COMUNICACAO MULTIMIDIA LTDA,BR
45.235.36.109,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266779,ANMAX TELECOMUNICACIONES MAXIMILIANO BIONDI EIRL,CL
45.235.38.247,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266779,ANMAX TELECOMUNICACIONES MAXIMILIANO BIONDI EIRL,CL
45.236.126.33,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266801,Wifispeed Servicios Limitada,CL
45.236.132.232,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,28343,Unifique Telecomunicações SA,BR
45.236.134.34,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,28343,Unifique Telecomunicações SA,BR
45.236.135.207,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,28343,Unifique Telecomunicações SA,BR
45.236.136.9,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268238,Clicknet Telecom. Provedor de Internet LTDA,BR
45.236.142.57,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,271929,INTERCOMMERCE S.A.,EC
45.236.150.70,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266812,CONEXIONTOTAL S.A.,EC
45.236.163.7,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268241,DIGITUS INFORMATICA LTDA - ME,BR
45.236.19.22,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,272274,RB TELECOM,BR
45.236.19.23,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,272274,RB TELECOM,BR
45.236.210.234,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268251,WORLD CONNECT TELECOMUNICAÇÕES DO BRASIL EIRELI-ME,BR
45.236.220.85,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268248,UPNETIX TELECOM,BR
45.236.222.57,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268248,UPNETIX TELECOM,BR
45.236.222.58,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268248,UPNETIX TELECOM,BR
45.236.255.193,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268252,BAHIA WIFI,BR
45.236.54.210,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268221,FIBER BANDA LARGA SERV DE CONEXAO INT E LIVROS DIG,BR
45.237.110.222,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,262481,VERO S.A,BR
45.237.110.69,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,262481,VERO S.A,BR
45.237.132.132,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,270094,CONEXIONES REDES Y TELECOMUNICACIONES SPA,CL
45.237.183.125,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268283,NET WORK FIBER COMERCIO E SERVICOS DE COMUNICACAO,BR
45.237.194.193,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268288,JUPITTER TELECOM PROVEDOR LTDA ME,BR
45.237.27.185,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268262,INNOVA TECNOLOGIA LTDA ME,BR
45.237.44.249,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,266814,Masternet Telecomunicaciones,PY
45.237.63.76,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,268275,GOOD TELECOM PROVEDOR DE INTERNET LTDA,BR
45.237.74.61,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,61591,WESTLINK TECNOLOGIA E COMUNICACAO LTDA. - ME,BR
