ip,source,source_url,last_seen,asn,organization,country
124.72.232.204,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4134,China Telecom Backbone,CN
124.88.113.111,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.113.151,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.113.180,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.113.200,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.113.213,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.113.215,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.113.22,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.113.31,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.113.37,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.113.47,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.113.5,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.113.68,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.117.115,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.88.117.117,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.89.118.5,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.89.118.6,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
124.90.58.108,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
125.110.121.146,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4134,China Telecom Backbone,CN
125.116.14.9,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4134,China Telecom Backbone,CN
125.117.144.71,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4134,China Telecom Backbone,CN
125.121.202.199,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4134,China Telecom Backbone,CN
125.130.224.61,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4766,Korea Telecom,KR
125.166.156.255,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,7713,PT Telkom Indonesia Tbk,ID
125.213.152.34,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4800,PT Aplikanusa Lintasarta,ID
125.227.93.244,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,3462,HiNet (Chunghwa Telecom),TW
125.229.230.235,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,3462,HiNet (Chunghwa Telecom),TW
125.236.165.124,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4771,Spark New Zealand Trading Ltd.,NZ
125.32.113.82,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
125.36.254.154,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
125.37.245.19,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
125.40.25.218,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
125.41.182.182,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4837,China Unicom Backbone,CN
125.65.93.69,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4134,China Telecom Backbone,CN
125.68.12.55,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4134,China Telecom Backbone,CN
125.71.213.14,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4134,China Telecom Backbone,CN
125.72.100.110,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,140061,Qinghai Telecom,CN
125.72.148.242,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,140061,Qinghai Telecom,CN
125.74.55.217,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,141998,China Telecom,CN
125.88.205.65,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,58466,CHINANET Guangdong province network,CN
125.94.106.113,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,4134,China Telecom Backbone,CN
125.99.184.235,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,17488,Hathway IP Over Cable Internet,IN
128.1.32.99,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.1.46.183,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.14.225.253,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.14.226.191,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.14.227.52,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.14.236.128,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.14.236.30,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.14.236.41,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.14.237.130,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.14.237.43,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.14.239.217,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.14.239.39,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,HK
128.199.158.135,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
128.199.227.245,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
128.199.255.180,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
128.201.0.221,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,263405,VERO S.A,BR
128.201.117.246,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,265743,COMERCIAL WASHINGTON ERNESTO OYARCE SAZO E.I.R.L. (SEÑALMAX),CL
128.201.156.66,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,266635,SOFIA NET,BR
128.201.160.37,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,265762,CASTRO TELLO MARCO IVÁN (CONEXIÓN GLOBAL),EC
128.201.35.209,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,271258,ERICK TELECOM,BR
128.201.78.18,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,266623,New Fibra,BR
128.201.98.128,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,266646,MEYER TELECOM,BR
129.121.128.70,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,31898,Oracle Cloud,US
129.222.107.170,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14593,SpaceX Starlink,US
129.222.1.205,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14593,SpaceX Starlink,US
129.222.201.185,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14593,SpaceX Starlink,US
129.222.201.195,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14593,SpaceX Starlink,US
129.222.247.134,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14593,SpaceX Starlink,US
129.222.96.13,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14593,SpaceX Starlink,US
129.222.96.50,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14593,SpaceX Starlink,US
130.131.161.245,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
130.131.162.1,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
131.0.188.115,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,61708,INFOCAT INFORMÁTICA LTDA,BR
131.0.190.3,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,61708,INFOCAT INFORMÁTICA LTDA,BR
131.0.51.237,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,61882,VILAVNET SOLUCOES EM INFORMATICA LTDA-ME,BR
131.0.64.222,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,53078,Acesse Comunicação Ltda,BR
131.100.130.189,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52866,BRASIL TECPAR | AMIGO | AVATO,BR
131.100.207.151,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,273409,NETCENTER FIBRA TELECOMUNICACOES LTDA,BR
131.100.212.173,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,61662,G2 XAXIM TELECOMUNICACOES LTDA,BR
131.100.217.236,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,61658,BALSAS NET LTDA - ME,BR
131.100.254.45,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,61657,GOIAS NET TELECOM LTDA,BR
131.100.46.217,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,61755,TECSOFTNET SOLUÇÕES EM INFORMÁTICA LTDA - ME,BR
131.123.42.114,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,200019,ALEXHOST SRL,MD
131.161.1.230,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262907,Brasil TecPar,BR
131.161.21.247,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,264366,EVALDO SOUSA CARVALHO-ME,BR
131.161.65.211,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,264369,REDE IOL,BR
131.186.43.158,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,31898,Oracle Cloud,US
131.196.167.225,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,265914,TRIUNFO FIBRA,BR
131.196.219.96,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,265927,GIGANETLINK TELECOMUNICACOES LTDA ME - ME,BR
131.196.43.52,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,267388,Voafibra Comunicacao,BR
131.196.48.202,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,265894,Portal.com STI eirele,BR
131.196.77.108,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262509,,
131.196.96.197,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,265969,FLAQUINET SERVICO DE COMUNICACAO MULTIMIDIA EIRELE,BR
131.221.221.58,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,264435,Fullconect Telecom,BR
131.221.48.229,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28198,SEMPRE TELECOMUNICACOES LTDA,BR
131.221.54.4,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,262907,Brasil TecPar,BR
131.221.72.167,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,52566,SISALWEB INTERNET,BR
131.241.129.126,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,6181,Cincinnati Bell Telephone Company LLC,US
131.255.152.2,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,264489,P V VILARINHO CAMPELO PROVEDOR,BR
131.255.22.39,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28210,GIGA MAIS FIBRA TELECOMUNICACOES S.A.,BR
131.255.23.84,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28210,GIGA MAIS FIBRA TELECOMUNICACOES S.A.,BR
131.255.44.190,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,61893,RMS Telecom,BR
132.255.129.136,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270857,G.F. SERVICOS DE COMUNICACAO LTDA,BR
132.255.129.55,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,270857,G.F. SERVICOS DE COMUNICACAO LTDA,BR
132.255.181.241,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,263040,HYPER TELECOM,BR
132.255.67.229,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,28667,VERO S.A,BR
134.102.50.70,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,680,Deutsches Forschungsnetz (DFN),DE
134.122.117.129,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.118.164,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.119.167,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.125.153,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.21.172,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.22.185,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.22.61,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.28.72,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.38.188,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.38.73,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.41.5,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.44.101,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.64.190,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.122.74.166,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.19.229.146,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,16010,Magticom Ltd.,GE
134.195.210.168,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,35916,MULTACOM CORPORATION,US
134.199.159.238,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.199.163.192,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.199.173.165,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.199.208.163,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.199.209.2,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.199.213.227,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.1.122,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.121.86,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.122.125,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.14.59,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.151.90,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.157.194,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.210.207,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.215.49,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.219.163,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.222.5,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.228.222,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.49.123,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.52.13,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.57.126,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.58.171,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
134.209.60.158,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,14061,DigitalOcean LLC,US
